12.07.2013 03:01:05;162284;202224;0;05:24:44.4780997
12.07.2013 03:01:20;162388;203844;0;05:24:51.9193474
12.07.2013 03:01:35;161232;201172;0;05:24:59.1577938
12.07.2013 03:01:50;164116;204056;0;05:25:06.4118403
12.07.2013 03:02:05;164132;204072;0;05:25:13.6190865
12.07.2013 03:02:20;160416;200356;0;05:25:21.1227346
12.07.2013 03:02:35;160416;200356;0;05:25:28.1427796
12.07.2013 03:02:50;160432;200372;0;05:25:35.6620278
12.07.2013 03:03:05;160416;200356;0;05:25:42.8848741
12.07.2013 03:03:20;160416;200356;0;05:25:50.1233205
12.07.2013 03:03:35;160432;200372;0;05:25:57.4085672
12.07.2013 03:03:50;160416;200356;0;05:26:04.3506117
12.07.2013 03:04:05;160416;200356;0;05:26:11.5890581
12.07.2013 03:04:20;160432;200372;0;05:26:18.9055050
12.07.2013 03:04:35;160416;200356;0;05:26:26.0971511
12.07.2013 03:04:50;163100;203040;0;05:26:33.2419969
12.07.2013 03:05:05;160432;200372;0;05:26:40.4960434
12.07.2013 03:05:20;161532;202224;0;05:26:47.7188897
12.07.2013 03:05:35;164932;204872;0;05:26:55.2069377
12.07.2013 03:05:50;160416;200356;0;05:27:02.5701849
12.07.2013 03:06:05;160416;200356;0;05:27:09.8866318
12.07.2013 03:06:20;164016;205196;0;05:27:16.9378770
12.07.2013 03:06:35;160416;200356;0;05:27:23.9735221
12.07.2013 03:06:50;164116;204056;0;05:27:31.4615701
12.07.2013 03:07:05;164132;204072;0;05:27:38.8560175
12.07.2013 03:07:20;160416;200356;0;05:27:45.9072627
12.07.2013 03:07:35;160416;200356;0;05:27:52.9897081
12.07.2013 03:07:50;160432;200340;0;05:28:00.1813542
12.07.2013 03:08:05;164116;204056;0;05:28:07.2793997
12.07.2013 03:08:20;160416;200356;0;05:28:14.5646464
12.07.2013 03:08:35;160432;200372;0;05:28:21.7094922
12.07.2013 03:08:50;161232;201172;0;05:28:29.0103390
12.07.2013 03:09:05;160416;200356;0;05:28:36.2019851
12.07.2013 03:09:20;160432;200372;0;05:28:43.5028319
12.07.2013 03:09:35;164116;204056;0;05:28:50.5852773
12.07.2013 03:09:50;160416;200356;0;05:28:57.8861241
12.07.2013 03:10:05;160432;200372;0;05:29:05.0621701
12.07.2013 03:10:20;164116;204056;0;05:29:12.4566175
12.07.2013 03:10:35;163100;203040;0;05:29:19.7418642
12.07.2013 03:10:50;160416;200356;0;05:29:26.8867100
12.07.2013 03:11:05;160416;200356;0;05:29:34.0315558
12.07.2013 03:11:20;160432;200372;0;05:29:41.5820042
12.07.2013 03:11:35;160416;200356;0;05:29:48.7580502
12.07.2013 03:11:50;160416;200356;0;05:29:56.2460982
12.07.2013 03:12:05;161248;201188;0;05:30:03.5313449
12.07.2013 03:12:20;164116;204056;0;05:30:10.6449905
12.07.2013 03:12:35;163936;204060;0;05:30:18.1642387
12.07.2013 03:12:50;160432;200372;0;05:30:25.2310840
12.07.2013 03:13:05;160416;200356;0;05:30:32.4383302
12.07.2013 03:13:20;161644;202224;0;05:30:39.6143762
12.07.2013 03:13:35;160432;200372;0;05:30:46.6812215
12.07.2013 03:13:50;160416;200356;0;05:30:53.8728676
12.07.2013 03:14:05;160416;200356;0;05:31:01.1113140
12.07.2013 03:14:20;160872;202240;0;05:31:08.2717599
12.07.2013 03:14:35;160416;200356;0;05:31:15.4010056
12.07.2013 03:14:50;163100;203040;0;05:31:22.3898504
12.07.2013 03:15:05;164140;204076;0;05:31:29.7530976
12.07.2013 03:15:20;160416;200356;0;05:31:36.7731426
12.07.2013 03:15:35;163100;203040;0;05:31:44.2143903
12.07.2013 03:15:50;164932;204872;0;05:31:51.4528367
12.07.2013 03:16:05;160416;200356;0;05:31:58.3948812
12.07.2013 03:16:20;161248;201188;0;05:32:05.5865273
12.07.2013 03:16:35;160416;200356;0;05:32:12.8873741
12.07.2013 03:16:50;160416;200356;0;05:32:20.2350212
12.07.2013 03:17:05;160432;200372;0;05:32:27.5514681
12.07.2013 03:17:20;160416;200356;0;05:32:34.5559130
12.07.2013 03:17:35;164124;204060;0;05:32:41.9815606
12.07.2013 03:17:50;160432;200372;0;05:32:49.2980075
12.07.2013 03:18:05;160884;202224;0;05:32:56.4428533
12.07.2013 03:18:20;160416;200356;0;05:33:03.7281000
12.07.2013 03:18:35;160432;200372;0;05:33:10.9041460
12.07.2013 03:18:50;160416;200356;0;05:33:18.0801920
12.07.2013 03:19:05;160416;200356;0;05:33:25.1314372
12.07.2013 03:19:20;160432;200372;0;05:33:32.4166839
12.07.2013 03:19:35;160416;200356;0;05:33:39.6395302
12.07.2013 03:19:50;163100;203040;0;05:33:47.0807779
12.07.2013 03:20:05;160440;200376;0;05:33:54.3504245
12.07.2013 03:20:20;160416;200356;0;05:34:01.6668714
12.07.2013 03:20:35;163100;203040;0;05:34:09.0457187
12.07.2013 03:20:51;160416;200356;0;05:34:16.4401661
12.07.2013 03:21:06;160416;200356;0;05:34:23.7098127
12.07.2013 03:21:21;160432;200372;0;05:34:30.9482591
12.07.2013 03:21:36;160416;200356;0;05:34:38.0931049
12.07.2013 03:21:51;160416;200356;0;05:34:45.1599502
12.07.2013 03:22:06;160432;200372;0;05:34:52.4139967
12.07.2013 03:22:21;164116;204056;0;05:34:59.6836433
12.07.2013 03:22:36;160416;200356;0;05:35:07.1404911
12.07.2013 03:22:51;160432;200372;0;05:35:14.4881382
12.07.2013 03:23:06;162468;204056;0;05:35:21.5393834
12.07.2013 03:23:21;160416;200356;0;05:35:28.8870305
12.07.2013 03:23:36;161248;201188;0;05:35:36.0006761
12.07.2013 03:23:51;161232;201172;0;05:35:43.4887241
12.07.2013 03:24:06;160416;200356;0;05:35:50.4619688
12.07.2013 03:24:21;161252;202092;0;05:35:57.6536149
12.07.2013 03:24:36;160416;200356;0;05:36:04.8296609
12.07.2013 03:24:51;160416;200356;0;05:36:11.9745067
12.07.2013 03:25:06;160432;200372;0;05:36:19.1349526
12.07.2013 03:25:21;160416;200356;0;05:36:26.3733990
12.07.2013 03:25:36;160416;200356;0;05:36:33.4714445
12.07.2013 03:25:51;162284;202224;0;05:36:40.9126922
12.07.2013 03:26:06;160416;200356;0;05:36:48.0419379
12.07.2013 03:26:21;162388;203844;0;05:36:55.1711836
12.07.2013 03:26:36;160416;200356;0;05:37:02.4408302
12.07.2013 03:26:51;160416;200356;0;05:37:09.5232756
12.07.2013 03:27:06;160432;200372;0;05:37:16.5121204
12.07.2013 03:27:21;160416;200356;0;05:37:23.6569662
12.07.2013 03:27:36;160416;200356;0;05:37:30.6770112
12.07.2013 03:27:51;160432;200372;0;05:37:37.7750567
12.07.2013 03:28:06;160416;200356;0;05:37:44.7639015
12.07.2013 03:28:21;160416;200356;0;05:37:51.8619470
12.07.2013 03:28:36;160432;200372;0;05:37:58.9131922
12.07.2013 03:28:51;160416;200356;0;05:38:06.3076396
12.07.2013 03:29:06;160416;200356;0;05:38:13.5772862
12.07.2013 03:29:21;160432;200372;0;05:38:20.9093332
12.07.2013 03:29:36;160416;200356;0;05:38:28.0541790
12.07.2013 03:29:51;161232;201172;0;05:38:35.1990248
12.07.2013 03:30:06;160948;202240;0;05:38:42.4218711
12.07.2013 03:30:21;160416;200356;0;05:38:49.9099191
12.07.2013 03:30:36;160416;200356;0;05:38:56.9611643
12.07.2013 03:30:51;160440;200376;0;05:39:04.1684105
12.07.2013 03:31:06;162884;203040;0;05:39:11.4536572
12.07.2013 03:31:21;162720;203896;0;05:39:18.6765035
12.07.2013 03:31:36;160416;200356;0;05:39:26.0553508
12.07.2013 03:31:51;160416;200356;0;05:39:33.4809984
12.07.2013 03:32:06;160432;200372;0;05:39:40.6258442
12.07.2013 03:32:21;160416;200356;0;05:39:48.0670919
12.07.2013 03:32:36;160416;200356;0;05:39:55.2431379
12.07.2013 03:32:51;160432;200372;0;05:40:02.6531854
12.07.2013 03:33:06;160416;200356;0;05:40:10.0320327
12.07.2013 03:33:21;160424;200360;0;05:40:16.9428770
12.07.2013 03:33:36;160432;200372;0;05:40:24.3061242
12.07.2013 03:33:51;160416;200356;0;05:40:31.3573694
12.07.2013 03:34:06;160416;200356;0;05:40:38.7050165
12.07.2013 03:34:21;160432;200372;0;05:40:46.2086646
12.07.2013 03:34:36;164116;204056;0;05:40:53.4783112
12.07.2013 03:34:51;161232;201172;0;05:41:00.5139563
12.07.2013 03:35:06;160432;200372;0;05:41:07.5184012
12.07.2013 03:35:21;160416;200356;0;05:41:14.7724477
12.07.2013 03:35:36;163100;203040;0;05:41:21.6052915
12.07.2013 03:35:51;160440;200376;0;05:41:28.8437379
12.07.2013 03:36:06;161232;201172;0;05:41:36.1601848
12.07.2013 03:36:21;163100;203040;0;05:41:43.5078319
12.07.2013 03:36:36;160416;200356;0;05:41:50.5590771
12.07.2013 03:36:51;160416;200356;0;05:41:57.7195230
12.07.2013 03:37:06;160432;200372;0;05:42:05.1139704
12.07.2013 03:37:21;160416;200356;0;05:42:12.1964158
12.07.2013 03:37:36;160416;200356;0;05:42:19.5284628
12.07.2013 03:37:51;160432;200372;0;05:42:26.8761099
12.07.2013 03:38:06;160416;200356;0;05:42:34.0989562
12.07.2013 03:38:21;163712;204056;0;05:42:41.5090037
12.07.2013 03:38:36;164132;204072;0;05:42:48.7630502
12.07.2013 03:38:51;160416;200356;0;05:42:56.0482969
12.07.2013 03:39:06;162284;202224;0;05:43:03.4739445
12.07.2013 03:39:21;160432;200372;0;05:43:10.8371917
12.07.2013 03:39:36;160416;200356;0;05:43:17.8260365
12.07.2013 03:39:51;164116;204056;0;05:43:24.8148813
12.07.2013 03:40:06;160432;200372;0;05:43:31.9909273
12.07.2013 03:40:21;160416;200356;0;05:43:39.1981735
12.07.2013 03:40:36;160416;200356;0;05:43:46.4678201
12.07.2013 03:40:51;160432;200372;0;05:43:53.8310673
12.07.2013 03:41:06;160416;200356;0;05:44:00.9291128
12.07.2013 03:41:21;161332;201948;0;05:44:08.0583585
12.07.2013 03:41:36;160416;200356;0;05:44:15.3592053
12.07.2013 03:41:51;164116;204056;0;05:44:22.3012498
12.07.2013 03:42:06;160432;200372;0;05:44:29.8672983
12.07.2013 03:42:21;160416;200356;0;05:44:37.1993453
12.07.2013 03:42:36;160416;200356;0;05:44:44.5625925
12.07.2013 03:42:51;160432;200372;0;05:44:51.9726400
12.07.2013 03:43:06;160416;200356;0;05:44:59.0862856
12.07.2013 03:43:21;160416;200356;0;05:45:06.4027325
12.07.2013 03:43:36;160432;200372;0;05:45:13.8751804
12.07.2013 03:43:51;164116;204056;0;05:45:21.2696278
12.07.2013 03:44:06;160416;200356;0;05:45:28.3832734
12.07.2013 03:44:21;160432;200372;0;05:45:35.7777208
12.07.2013 03:44:36;164116;204056;0;05:45:42.9381667
12.07.2013 03:44:51;164116;204056;0;05:45:49.9894119
12.07.2013 03:45:06;160432;200372;0;05:45:57.4930600
12.07.2013 03:45:21;160416;200356;0;05:46:04.8407071
12.07.2013 03:45:36;163100;203040;0;05:46:12.2663547
12.07.2013 03:45:51;164140;204076;0;05:46:19.6920023
12.07.2013 03:46:06;160416;200356;0;05:46:26.7432475
12.07.2013 03:46:21;163100;203040;0;05:46:34.0128941
12.07.2013 03:46:36;162284;202224;0;05:46:41.2201403
12.07.2013 03:46:51;160416;200356;0;05:46:48.2245852
12.07.2013 03:47:06;160432;200372;0;05:46:55.5566322
12.07.2013 03:47:21;160416;200356;0;05:47:02.6546777
12.07.2013 03:47:36;160416;200356;0;05:47:09.9711246
12.07.2013 03:47:51;160432;200372;0;05:47:17.1315705
12.07.2013 03:48:06;164116;204056;0;05:47:24.3544168
12.07.2013 03:48:21;160424;200360;0;05:47:31.4992626
12.07.2013 03:48:36;160432;200372;0;05:47:38.9405103
12.07.2013 03:48:51;160416;200356;0;05:47:45.8513546
12.07.2013 03:49:06;160416;200356;0;05:47:52.9181999
12.07.2013 03:49:21;160432;200372;0;05:48:00.4686483
12.07.2013 03:49:36;160416;200356;0;05:48:07.5822939
12.07.2013 03:49:51;162284;202224;0;05:48:14.6647393
12.07.2013 03:50:06;160432;200372;0;05:48:21.5911837
12.07.2013 03:50:21;160416;200356;0;05:48:28.7516296
12.07.2013 03:50:36;164116;204056;0;05:48:36.1304769
12.07.2013 03:50:51;160400;200320;0;05:48:43.2909228
12.07.2013 03:51:06;160904;202224;0;05:48:50.4357686
12.07.2013 03:51:21;163100;203040;0;05:48:57.5962145
12.07.2013 03:51:36;160416;200356;0;05:49:04.8814612
12.07.2013 03:51:51;164116;204056;0;05:49:12.2135082
12.07.2013 03:52:06;160432;200372;0;05:49:19.5455552
12.07.2013 03:52:21;160416;200356;0;05:49:26.9244025
12.07.2013 03:52:36;160416;200356;0;05:49:34.2876497
12.07.2013 03:52:51;160432;200372;0;05:49:41.7444975
12.07.2013 03:53:06;160416;200356;0;05:49:48.7957427
12.07.2013 03:53:21;160408;200356;0;05:49:55.9873888
12.07.2013 03:53:36;160432;200372;0;05:50:03.2726355
12.07.2013 03:53:51;160416;200356;0;05:50:10.6358827
12.07.2013 03:54:06;160416;200356;0;05:50:17.8119287
12.07.2013 03:54:21;160432;200372;0;05:50:25.0815753
12.07.2013 03:54:36;160416;200356;0;05:50:32.4760227
12.07.2013 03:54:51;162284;202224;0;05:50:39.6364686
12.07.2013 03:55:07;160432;200372;0;05:50:47.0465161
12.07.2013 03:55:22;160416;200356;0;05:50:54.1133614
12.07.2013 03:55:37;163100;203040;0;05:51:01.4298083
12.07.2013 03:55:52;160440;200376;0;05:51:08.4810535
12.07.2013 03:56:07;160416;200356;0;05:51:15.6570995
12.07.2013 03:56:22;163100;203040;0;05:51:23.2231480
12.07.2013 03:56:37;160416;200356;0;05:51:30.6487956
12.07.2013 03:56:52;160416;200356;0;05:51:37.6688406
12.07.2013 03:57:07;160432;200372;0;05:51:44.6420853
12.07.2013 03:57:22;160416;200356;0;05:51:51.8805317
12.07.2013 03:57:37;160416;200356;0;05:51:59.0409776
12.07.2013 03:57:52;160508;202240;0;05:52:06.1858234
12.07.2013 03:58:07;160416;200356;0;05:52:13.2838689
12.07.2013 03:58:22;160424;200360;0;05:52:20.3975145
12.07.2013 03:58:37;164948;204888;0;05:52:27.5891606
12.07.2013 03:58:52;160416;200356;0;05:52:34.9212076
12.07.2013 03:59:07;164116;204056;0;05:52:42.0036530
12.07.2013 03:59:22;160432;200372;0;05:52:49.3669002
12.07.2013 03:59:37;160416;200356;0;05:52:56.7301474
12.07.2013 03:59:52;160416;200356;0;05:53:03.6097915
12.07.2013 04:00:07;160432;200372;0;05:53:11.2538405
12.07.2013 04:00:22;163560;204056;0;05:53:18.4454866
12.07.2013 04:00:37;163100;203040;0;05:53:25.4499315
12.07.2013 04:00:52;160432;200372;0;05:53:32.6883779
12.07.2013 04:01:07;160416;200356;0;05:53:40.0360250
12.07.2013 04:01:22;160416;200356;0;05:53:47.5708733
12.07.2013 04:01:37;161232;201172;0;05:53:54.9341205
12.07.2013 04:01:52;160416;200356;0;05:54:02.1725669
12.07.2013 04:02:07;162456;203996;0;05:54:09.5514142
12.07.2013 04:02:22;160416;200356;0;05:54:16.4934587
12.07.2013 04:02:37;160416;200356;0;05:54:24.0127069
12.07.2013 04:02:52;160432;200372;0;05:54:31.1419526
12.07.2013 04:03:07;160416;200356;0;05:54:38.0683970
12.07.2013 04:03:22;164116;204056;0;05:54:45.2132428
12.07.2013 04:03:37;160432;200372;0;05:54:52.3736887
12.07.2013 04:03:52;160416;200356;0;05:54:59.7369359
12.07.2013 04:04:07;160416;200356;0;05:55:06.7881811
12.07.2013 04:04:22;160568;201188;0;05:55:14.1202281
12.07.2013 04:04:37;164116;204056;0;05:55:21.3898747
12.07.2013 04:04:52;160416;200356;0;05:55:28.5035203
12.07.2013 04:05:07;160432;200372;0;05:55:35.6951664
12.07.2013 04:05:22;160416;200356;0;05:55:42.8712124
12.07.2013 04:05:37;162284;202224;0;05:55:50.0316583
12.07.2013 04:05:52;160432;200372;0;05:55:57.1921042
12.07.2013 04:06:07;161164;202224;0;05:56:04.2901497
12.07.2013 04:06:22;160416;200356;0;05:56:11.5753964
12.07.2013 04:06:37;160440;200376;0;05:56:18.6422417
12.07.2013 04:06:52;160416;200356;0;05:56:25.6778868
12.07.2013 04:07:07;163100;203040;0;05:56:32.9475334
12.07.2013 04:07:22;164116;204056;0;05:56:40.2951805
12.07.2013 04:07:37;160416;200356;0;05:56:47.5336269
12.07.2013 04:07:52;160432;200372;0;05:56:54.7408731
12.07.2013 04:08:07;160416;200356;0;05:57:02.0417199
12.07.2013 04:08:22;160416;200356;0;05:57:08.9057639
12.07.2013 04:08:37;160432;200372;0;05:57:16.2534110
12.07.2013 04:08:52;160416;200356;0;05:57:23.8038594
12.07.2013 04:09:07;160416;200356;0;05:57:31.2451071
12.07.2013 04:09:22;160432;200340;0;05:57:38.5147537
12.07.2013 04:09:37;160416;200356;0;05:57:45.6283993
12.07.2013 04:09:52;160416;200356;0;05:57:52.6484443
12.07.2013 04:10:07;164132;204072;0;05:58:00.1832926
12.07.2013 04:10:22;160416;200356;0;05:58:07.6245403
12.07.2013 04:10:37;161232;201172;0;05:58:14.8005863
12.07.2013 04:10:52;160432;200372;0;05:58:22.0234326
12.07.2013 04:11:07;160416;200356;0;05:58:29.1838785
12.07.2013 04:11:22;164116;204056;0;05:58:36.3911247
12.07.2013 04:11:37;160440;200376;0;05:58:43.1771682
12.07.2013 04:11:52;160416;200356;0;05:58:50.6184159
12.07.2013 04:12:07;163100;203040;0;05:58:57.9036626
12.07.2013 04:12:22;162896;203040;0;05:59:04.9861080
12.07.2013 04:12:37;160416;200356;0;05:59:12.0373532
12.07.2013 04:12:52;160432;200372;0;05:59:19.4786009
12.07.2013 04:13:07;160416;200356;0;05:59:26.5142460
12.07.2013 04:13:22;160816;202224;0;05:59:33.5342910
12.07.2013 04:13:37;160432;200372;0;05:59:40.6947369
12.07.2013 04:13:52;164064;204872;0;05:59:48.0267839
12.07.2013 04:14:07;160424;200360;0;05:59:54.8908279
12.07.2013 04:14:22;160432;200372;0;06:00:02.4880766
12.07.2013 04:14:37;160416;200356;0;06:00:09.7265230
12.07.2013 04:14:52;160416;200356;0;06:00:16.9961696
12.07.2013 04:15:07;160432;200372;0;06:00:24.3126165
12.07.2013 04:15:22;160416;200356;0;06:00:31.7070639
12.07.2013 04:15:37;163412;204056;0;06:00:38.8831099
12.07.2013 04:15:52;160432;200372;0;06:00:46.0903561
12.07.2013 04:16:07;160416;200356;0;06:00:53.2820022
12.07.2013 04:16:22;163100;203040;0;06:01:00.7076498
12.07.2013 04:16:37;160440;200376;0;06:01:07.8680957
12.07.2013 04:16:52;161056;201172;0;06:01:15.1377423
12.07.2013 04:17:07;163100;203040;0;06:01:22.5009895
12.07.2013 04:17:22;160416;200356;0;06:01:29.7550360
12.07.2013 04:17:37;160416;200356;0;06:01:36.7750810
12.07.2013 04:17:52;162388;203844;0;06:01:43.9979273
12.07.2013 04:18:07;160416;200356;0;06:01:51.2519738
12.07.2013 04:18:22;160416;200356;0;06:01:58.3656194
12.07.2013 04:18:37;160432;200372;0;06:02:05.6664662
12.07.2013 04:18:52;162284;202224;0;06:02:12.6553110
12.07.2013 04:19:07;160416;200356;0;06:02:19.8157569
12.07.2013 04:19:22;160432;200372;0;06:02:27.3974055
12.07.2013 04:19:37;160416;200356;0;06:02:34.4174505
12.07.2013 04:19:52;160424;200360;0;06:02:41.7806977
12.07.2013 04:20:07;160432;200372;0;06:02:49.0503443
12.07.2013 04:20:22;160416;200356;0;06:02:56.2575905
12.07.2013 04:20:37;160416;200356;0;06:03:03.2620354
12.07.2013 04:20:52;160432;200372;0;06:03:10.4380814
12.07.2013 04:21:07;160416;200356;0;06:03:17.8013286
12.07.2013 04:21:22;160416;200356;0;06:03:24.8681739
12.07.2013 04:21:37;160432;200372;0;06:03:32.1846208
12.07.2013 04:21:52;160416;200356;0;06:03:39.1890657
12.07.2013 04:22:07;160416;200356;0;06:03:46.3651117
12.07.2013 04:22:22;161248;201188;0;06:03:53.7595591
12.07.2013 04:22:37;160416;200356;0;06:04:00.9824054
12.07.2013 04:22:52;161332;201948;0;06:04:08.4080530
12.07.2013 04:23:07;160416;200356;0;06:04:15.4592982
12.07.2013 04:23:22;160416;200356;0;06:04:22.4013427
12.07.2013 04:23:37;160432;200372;0;06:04:29.5305884
12.07.2013 04:23:52;160416;200356;0;06:04:36.9250358
12.07.2013 04:24:07;164740;204872;0;06:04:43.9918811
12.07.2013 04:24:22;160432;200372;0;06:04:51.1835272
12.07.2013 04:24:37;160416;200356;0;06:04:58.5935747
12.07.2013 04:24:52;160416;200356;0;06:05:05.7384205
12.07.2013 04:25:07;160432;200372;0;06:05:12.9612668
12.07.2013 04:25:22;160416;200356;0;06:05:20.1997132
12.07.2013 04:25:37;162284;202224;0;06:05:27.4069594
12.07.2013 04:25:52;162300;202240;0;06:05:34.7858067
12.07.2013 04:26:07;160416;200356;0;06:05:42.0398532
12.07.2013 04:26:22;160416;200356;0;06:05:49.3875003
12.07.2013 04:26:37;164132;204072;0;06:05:56.8443481
12.07.2013 04:26:52;162284;202224;0;06:06:03.9735938
12.07.2013 04:27:07;160416;200356;0;06:06:11.7112434
12.07.2013 04:27:22;162788;204056;0;06:06:18.7624886
12.07.2013 04:27:37;160416;200356;0;06:06:25.7825336
12.07.2013 04:27:52;162388;203844;0;06:06:33.0521802
12.07.2013 04:28:07;160416;200356;0;06:06:40.1658258
12.07.2013 04:28:22;161272;202224;0;06:06:47.2950715
12.07.2013 04:28:37;160432;200372;0;06:06:54.4087171
12.07.2013 04:28:52;162284;202224;0;06:07:01.6627636
12.07.2013 04:29:07;160416;200356;0;06:07:08.9636104
12.07.2013 04:29:23;160432;200372;0;06:07:16.3268576
12.07.2013 04:29:38;161372;203040;0;06:07:23.3313025
12.07.2013 04:29:53;160416;200356;0;06:07:30.6477494
12.07.2013 04:30:08;161052;202240;0;06:07:37.8861958
12.07.2013 04:30:23;160416;200356;0;06:07:45.3742438
12.07.2013 04:30:38;160416;200356;0;06:07:52.6594905
12.07.2013 04:30:53;160432;200372;0;06:07:59.6639354
12.07.2013 04:31:08;160416;200356;0;06:08:06.8087812
12.07.2013 04:31:23;161232;201172;0;06:08:14.0472276
12.07.2013 04:31:38;161248;201188;0;06:08:21.3636745
12.07.2013 04:31:53;160416;200356;0;06:08:28.4461199
12.07.2013 04:32:08;160416;200356;0;06:08:35.6689662
12.07.2013 04:32:23;162284;202224;0;06:08:42.8606123
12.07.2013 04:32:38;160416;200356;0;06:08:49.7246563
12.07.2013 04:32:53;162900;203896;0;06:08:57.1971042
12.07.2013 04:33:08;160416;200356;0;06:09:04.5915516
12.07.2013 04:33:23;160416;200356;0;06:09:11.6583969
12.07.2013 04:33:38;160432;200372;0;06:09:18.9280435
12.07.2013 04:33:53;161232;201172;0;06:09:26.0260890
12.07.2013 04:34:08;160416;200356;0;06:09:33.2177351
12.07.2013 04:34:23;160432;200372;0;06:09:40.2533802
12.07.2013 04:34:38;160416;200356;0;06:09:47.4138261
12.07.2013 04:34:53;160416;200356;0;06:09:54.5586719
12.07.2013 04:35:08;160432;200372;0;06:10:01.9999196
12.07.2013 04:35:23;160416;200356;0;06:10:09.2851663
12.07.2013 04:35:38;160416;200356;0;06:10:16.2740111
12.07.2013 04:35:53;164132;204072;0;06:10:23.6528584
12.07.2013 04:36:08;160416;200356;0;06:10:30.8445045
12.07.2013 04:36:23;163108;203044;0;06:10:38.1453513
12.07.2013 04:36:38;160440;200376;0;06:10:45.1497962
